6028 6028 23 1 6 9 13 24 31 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 119
6029 6029 23 1 6 10 17 24 32 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 116
6030 6030 23 1 6 9 17 24 31 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 119
6031 6031 23 1 6 9 13 24 32 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 117
6032 6032 23 1 6 10 17 24 32 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 117
6033 6033 23 1 3 9 17 24 32 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 119
6034 6034 23 1 6 9 17 24 29 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 117
6035 6035 23 1 3 9 13 24 32 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 116
6036 6036 23 1 6 10 13 24 32 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 117
6037 6037 23 1 3 10 17 24 29 34 36 38 48 53 58 61 63 67 76 85 86 90 94 102 110 119
6038 6038 23 1 6 10 13 24 31 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 119
6039 6039 23 2 4 9 13 24 28 35 36 39 50 52 58 59 63 73 83 85 87 90 93 99 112 119
6040 6040 23 1 6 9 13 24 31 34 36 38 48 53 58 61 66 69 77 85 86 90 94 102 110 116
6041 6041 23 2 3 9 13 24 28 35 36 39 51 52 58 59 63 73 83 85 87 90 93 99 110 119
6042 6042 23 1 6 10 17 24 31 34 36 38 48 53 58 59 63 69 77 85 86 90 94 102 110 116
6043 6043 23 1 6 10 13 24 32 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 119
6044 6044 23 1 6 10 17 24 31 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 117
6045 6045 23 1 6 9 13 24 31 34 36 38 48 53 58 61 63 67 76 85 86 90 94 102 110 119
6046 6046 23 1 3 10 17 24 31 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 119
6047 6047 23 1 3 9 13 24 29 34 36 38 48 53 58 59 63 69 77 85 86 90 94 102 110 116
6048 6048 23 1 6 9 13 24 32 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 116
6049 6049 23 1 6 10 17 24 31 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 116
6050 6050 23 1 6 9 13 24 29 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 116
6051 6051 23 1 6 9 13 24 32 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 117
6052 6052 23 1 6 9 13 24 29 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 119
6053 6053 23 1 6 10 17 24 32 34 36 38 48 53 58 61 63 67 77 85 86 90 94 102 110 116
6054 6054 23 1 6 9 17 24 31 34 36 38 48 53 58 59 66 69 77 85 86 90 94 102 110 119
6055 6055 23 1 3 10 17 24 29 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 119
6056 6056 23 1 3 9 17 24 31 34 36 38 48 53 58 61 63 67 77 85 86 90 94 102 110 116
6057 6057 23 1 6 9 17 24 29 34 36 38 48 53 58 59 63 69 77 85 86 90 94 102 110 116
6058 6058 23 1 6 10 13 24 31 34 36 38 48 53 58 61 63 67 76 85 86 90 94 102 110 117
6059 6059 23 1 3 10 17 24 29 34 36 38 48 53 58 61 63 67 77 85 86 90 94 102 110 116
6060 6060 23 1 7 9 17 24 32 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 119
6061 6061 23 1 7 9 13 24 29 34 36 38 48 53 58 61 66 67 77 85 86 90 94 102 110 119
6062 6062 23 1 6 10 13 24 29 34 36 38 48 53 58 59 63 69 76 85 86 90 94 102 110 116
6063 6063 23 1 3 9 17 24 32 34 36 38 48 53 58 59 63 69 77 85 86 90 94 102 110 119
6064 6064 23 1 3 10 17 24 29 34 36 38 48 53 58 61 66 67 77 85 86 90 94 102 110 119
6065 6065 23 1 6 10 17 24 32 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 117
6066 6066 23 1 6 10 13 24 32 34 36 38 48 53 58 59 63 69 76 85 86 90 94 102 110 119
6067 6067 23 1 6 9 17 24 29 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 117
6068 6068 23 1 3 9 13 24 32 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 117
6069 6069 23 2 3 11 15 24 28 34 37 39 44 52 58 61 66 67 76 85 86 91 93 102 108 114
6070 6070 23 1 6 10 13 24 31 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 117
6071 6071 23 1 3 9 13 24 29 34 36 38 48 53 58 59 66 69 77 85 86 90 94 102 110 116
6072 6072 23 1 3 9 17 24 29 34 36 38 48 53 58 59 63 69 76 85 86 90 94 102 110 116
6073 6073 23 1 6 9 13 24 32 34 36 38 48 53 58 59 63 69 76 85 86 90 94 102 110 119
6074 6074 23 1 6 9 13 24 32 34 36 38 48 53 58 59 66 69 77 85 86 90 94 102 110 119
6075 6075 23 1 3 10 17 24 32 34 36 38 48 53 58 61 66 67 77 85 86 90 94 102 110 119
6076 6076 23 1 3 9 17 24 29 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 116
6077 6077 23 1 6 9 13 24 31 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 119
6078 6078 23 1 7 9 13 24 29 34 36 38 48 53 58 61 66 69 77 85 86 90 94 102 110 117
6079 6079 23 1 6 10 13 24 32 34 36 38 48 53 58 61 63 67 76 85 86 90 94 102 110 117
6080 6080 23 1 3 9 13 24 32 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 119
6081 6081 23 1 6 10 17 24 31 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 119
6082 6082 23 1 3 9 17 24 31 34 36 38 48 53 58 61 66 69 77 85 86 90 94 102 110 116
6083 6083 23 1 6 9 13 24 32 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 119
6084 6084 23 1 6 10 13 24 32 34 36 38 48 53 58 59 63 69 76 85 86 90 94 102 110 117
6085 6085 23 1 7 10 13 24 31 34 36 38 48 53 58 61 63 67 77 85 86 90 94 102 110 119
6086 6086 23 1 6 10 13 24 32 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 116
6087 6087 23 1 6 9 13 24 31 34 36 38 48 53 58 61 63 67 77 85 86 90 94 102 110 116
6088 6088 23 1 3 9 17 24 32 34 36 38 48 53 58 59 63 69 76 85 86 90 94 102 110 119
6089 6089 23 1 6 9 13 24 31 34 36 38 48 53 58 59 63 69 77 85 86 90 94 102 110 119
6090 6090 23 1 6 9 13 24 32 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 116
6091 6091 23 1 6 9 17 24 29 34 36 38 48 53 58 59 66 69 77 85 86 90 94 102 110 119
6092 6092 23 1 6 10 13 24 31 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 119
6093 6093 23 1 6 9 13 24 29 34 36 38 48 53 58 61 66 69 77 85 86 90 94 102 110 116
6094 6094 23 1 6 10 13 24 29 34 36 38 48 53 58 59 66 69 77 85 86 90 94 102 110 119
6095 6095 23 1 6 9 17 24 31 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 119
6096 6096 23 1 6 9 17 24 29 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 119
6097 6097 23 1 3 10 17 24 29 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 117
6098 6098 23 1 6 9 13 24 31 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 117
6099 6099 23 1 3 10 17 24 31 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 116
6100 6100 23 1 6 10 17 24 29 34 36 38 48 53 58 61 63 67 76 85 86 90 94 102 110 119
6101 6101 23 1 3 9 13 24 29 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 117
6102 6102 23 1 6 10 13 24 32 34 36 38 48 53 58 59 63 67 76 85 86 90 94 102 110 117
6103 6103 23 1 6 10 17 24 29 34 36 38 48 53 58 59 63 69 77 85 86 90 94 102 110 116
6104 6104 23 1 3 10 17 24 32 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 119
6105 6105 23 1 6 10 13 24 31 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 116
6106 6106 23 1 6 10 13 24 31 34 36 38 48 53 58 59 66 69 77 85 86 90 94 102 110 119
6107 6107 23 1 3 10 17 24 32 34 36 38 48 53 58 59 66 69 77 85 86 90 94 102 110 119
6108 6108 23 1 6 10 13 24 31 34 36 38 48 53 58 61 66 69 77 85 86 90 94 102 110 119
6109 6109 23 1 6 9 13 24 32 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 119
6110 6110 23 1 3 9 13 24 29 34 36 38 48 53 58 59 63 69 77 85 86 90 94 102 110 117
6111 6111 23 1 6 10 17 24 31 34 36 38 48 53 58 61 66 67 77 85 86 90 94 102 110 117
6112 6112 23 1 3 10 17 24 32 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 119
6113 6113 23 1 3 9 17 24 29 34 36 38 48 53 58 61 66 67 77 85 86 90 94 102 110 117
6114 6114 23 1 6 9 17 24 29 34 36 38 48 53 58 59 63 67 76 85 86 90 94 102 110 119
6115 6115 23 1 6 10 17 24 29 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 116
6116 6116 23 1 3 10 17 24 32 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 119
6117 6117 23 1 3 10 17 24 32 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 119
6118 6118 23 1 3 9 13 24 29 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 119
6119 6119 23 1 3 9 17 24 29 34 36 38 48 53 58 59 63 69 77 85 86 90 94 102 110 119
6120 6120 23 1 7 9 17 24 32 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 117
6121 6121 23 2 3 9 21 23 28 34 36 39 44 52 56 59 63 67 76 85 86 91 93 102 110 117
6122 6122 23 1 3 9 17 24 31 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 117
6123 6123 23 1 6 9 13 24 31 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 116
6124 6124 23 1 3 9 13 24 31 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 119
6125 6125 23 1 6 10 13 24 32 34 36 38 48 53 58 59 66 69 77 85 86 90 94 102 110 117
6126 6126 23 1 6 10 17 24 31 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 119
6127 6127 23 1 6 9 17 24 32 34 36 38 48 53 58 59 63 67 76 85 86 90 94 102 110 119
6128 6128 23 1 3 10 17 24 29 34 36 38 48 53 58 61 66 69 77 85 86 90 94 102 110 119
6129 6129 23 1 3 9 17 24 29 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 119
6130 6130 23 1 3 9 13 24 31 34 36 38 48 53 58 61 66 67 77 85 86 90 94 102 110 116
6131 6131 23 1 3 10 17 24 29 34 36 38 48 53 58 61 63 67 76 85 86 90 94 102 110 116
6132 6132 23 1 6 9 17 24 29 34 36 38 48 53 58 61 63 67 77 85 86 90 94 102 110 117
6133 6133 23 1 6 9 13 24 31 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 119
6134 6134 23 1 6 10 17 24 31 34 36 38 48 53 58 61 63 67 76 85 86 90 94 102 110 117
6135 6135 23 1 3 10 17 24 32 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 119
6136 6136 23 1 7 9 17 24 29 34 36 38 48 53 58 59 63 67 76 85 86 90 94 102 110 117
6137 6137 23 1 6 10 13 24 32 34 36 38 48 53 58 59 63 67 76 85 86 90 94 102 110 116
6138 6138 23 1 6 9 13 24 31 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 116
6139 6139 23 1 3 9 17 24 31 34 36 38 48 53 58 61 66 67 77 85 86 90 94 102 110 117
6140 6140 23 1 6 9 13 24 29 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 119
6141 6141 23 1 6 9 17 24 32 34 36 38 48 53 58 61 66 67 77 85 86 90 94 102 110 117
6142 6142 23 1 6 10 17 24 31 34 36 38 48 53 58 59 63 69 76 85 86 90 94 102 110 119
6143 6143 23 2 4 11 15 24 28 34 37 39 42 52 58 59 63 67 76 85 86 91 93 102 108 114
6144 6144 23 1 3 10 17 24 32 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 119
6145 6145 23 1 3 10 17 24 29 34 36 38 48 53 58 61 66 69 77 85 86 90 94 102 110 117
6146 6146 23 1 6 10 17 24 32 34 36 38 48 53 58 61 63 67 76 85 86 90 94 102 110 119
6147 6147 23 1 6 10 17 24 31 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 119
6148 6148 23 2 7 11 15 24 28 34 37 39 42 52 58 61 63 67 76 85 86 91 93 102 107 114
6149 6149 23 1 3 9 13 24 32 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 117
6150 6150 23 1 6 9 13 24 32 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 117
6151 6151 23 1 3 9 13 24 32 34 36 38 48 53 58 59 63 69 77 85 86 90 94 102 110 116
6152 6152 23 1 6 9 17 24 29 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 116
6153 6153 23 1 3 9 13 24 29 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 117
6154 6154 23 1 3 9 13 24 29 34 36 38 48 53 58 61 66 67 77 85 86 90 94 102 110 117
6155 6155 23 1 3 9 17 24 32 34 36 38 48 53 58 61 66 67 77 85 86 90 94 102 110 117
6156 6156 23 1 7 9 13 24 31 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 116
6157 6157 23 1 3 10 17 24 29 34 36 38 48 53 58 59 63 67 76 85 86 90 94 102 110 116
6158 6158 23 1 3 9 17 24 29 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 116
6159 6159 23 1 3 10 17 24 29 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 116
6160 6160 23 1 3 9 17 24 32 34 36 38 48 53 58 59 63 67 76 85 86 90 94 102 110 116
6161 6161 23 1 3 9 17 24 29 34 36 38 48 53 58 59 63 69 77 85 86 90 94 102 110 116
6162 6162 23 1 3 9 17 24 32 34 36 38 48 53 58 61 66 67 77 85 86 90 94 102 110 119
6163 6163 23 1 3 9 17 24 32 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 116
6164 6164 23 1 6 10 17 24 32 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 116
6165 6165 23 1 3 9 13 24 31 34 36 38 48 53 58 59 63 69 76 85 86 90 94 102 110 116
6166 6166 23 1 6 9 13 24 31 34 36 38 48 53 58 59 63 69 76 85 86 90 94 102 110 116
6167 6167 23 1 3 9 17 24 29 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 116
6168 6168 23 1 6 9 17 24 31 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 117
6169 6169 23 1 3 9 13 24 31 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 119
6170 6170 23 1 6 10 17 24 31 34 36 38 48 53 58 59 63 69 76 85 86 90 94 102 110 116
6171 6171 23 1 3 9 13 24 31 34 36 38 48 53 58 61 63 67 77 85 86 90 94 102 110 119
6172 6172 23 1 7 9 13 24 29 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 117
6173 6173 23 1 6 9 17 24 29 34 36 38 48 53 58 59 63 69 77 85 86 90 94 102 110 119
6174 6174 23 1 6 9 17 24 29 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 119
6175 6175 23 1 6 10 17 24 29 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 117
6176 6176 23 1 7 9 13 24 29 34 36 38 48 53 58 59 66 69 77 85 86 90 94 102 110 117
6177 6177 23 1 6 10 13 24 29 34 36 38 48 53 58 61 63 67 76 85 86 90 94 102 110 119
6178 6178 23 1 6 9 17 24 29 34 36 38 48 53 58 59 63 67 76 85 86 90 94 102 110 117
6179 6179 23 1 3 10 17 24 32 34 36 38 48 53 58 61 63 67 76 85 86 90 94 102 110 116
6180 6180 23 1 6 9 17 24 31 34 36 38 48 53 58 59 63 69 76 85 86 90 94 102 110 119
6181 6181 23 1 6 10 17 24 29 34 36 38 48 53 58 59 63 69 77 85 86 90 94 102 110 119
6182 6182 23 1 6 9 13 24 32 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 116
6183 6183 23 1 6 9 13 24 29 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 116
6184 6184 23 1 3 10 17 24 32 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 117
6185 6185 23 1 3 10 17 24 32 34 36 38 48 53 58 61 66 69 77 85 86 90 94 102 110 119
6186 6186 23 1 6 9 17 24 31 34 36 38 48 53 58 61 66 67 77 85 86 90 94 102 110 117
6187 6187 23 1 7 10 17 24 29 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 116
6188 6188 23 1 6 10 17 24 32 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 117
6189 6189 23 1 7 10 13 24 32 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 116
6190 6190 23 1 3 9 17 24 32 34 36 38 48 53 58 61 63 67 77 85 86 90 94 102 110 119
6191 6191 23 1 3 10 17 24 32 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 117
6192 6192 23 1 3 9 13 24 29 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 119
6193 6193 23 1 6 10 13 24 29 34 36 38 48 53 58 59 63 69 77 85 86 90 94 102 110 119
6194 6194 23 1 3 9 17 24 29 34 36 38 48 53 58 61 66 69 77 85 86 90 94 102 110 117
6195 6195 23 2 4 9 16 24 28 34 37 39 44 52 58 59 66 67 76 85 86 91 93 102 108 114
6196 6196 23 1 3 10 17 24 32 34 36 38 48 53 58 61 66 69 77 85 86 90 94 102 110 117
6197 6197 23 1 3 9 17 24 32 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 116
6198 6198 23 1 6 10 17 24 32 34 36 38 48 53 58 59 63 69 77 85 86 90 94 102 110 119
6199 6199 23 1 3 9 17 24 31 34 36 38 48 53 58 61 63 67 77 85 86 90 94 102 110 117
6200 6200 23 1 6 10 17 24 31 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 116
6201 6201 23 1 6 10 17 24 29 34 36 38 48 53 58 61 66 67 77 85 86 90 94 102 110 119
6202 6202 23 1 3 9 13 24 29 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 116
6203 6203 23 1 6 10 13 24 29 34 36 38 48 53 58 61 63 67 77 85 86 90 94 102 110 117
6204 6204 23 2 7 9 15 24 28 34 37 39 42 52 58 61 63 67 76 85 86 91 93 102 107 114
6205 6205 23 1 6 10 17 24 32 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 117
6206 6206 23 1 3 9 17 24 29 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 117
6207 6207 23 1 6 10 13 24 31 34 36 38 48 53 58 61 63 67 77 85 86 90 94 102 110 119
6208 6208 23 1 6 10 13 24 32 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 119
6209 6209 23 1 3 9 17 24 31 34 36 38 48 53 58 61 66 67 77 85 86 90 94 102 110 119
6210 6210 23 1 6 10 17 24 31 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 116
6211 6211 23 1 6 10 17 24 29 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 117
6212 6212 23 1 6 9 13 24 31 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 117
6213 6213 23 1 3 10 17 24 29 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 117
6214 6214 23 1 6 10 17 24 32 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 116
6215 6215 23 2 4 11 16 24 28 34 37 39 43 52 58 61 63 67 76 85 86 91 93 102 108 114
6216 6216 23 1 7 10 17 24 32 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 119
6217 6217 23 1 3 10 17 24 29 34 36 38 48 53 58 59 63 69 76 85 86 90 94 102 110 119
6218 6218 23 1 7 9 17 24 29 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 119
6219 6219 23 1 3 9 13 24 32 34 36 38 48 53 58 59 66 69 77 85 86 90 94 102 110 117
6220 6220 23 2 7 9 15 24 28 34 37 39 42 52 58 59 66 67 76 85 86 91 93 102 107 114
6221 6221 23 1 6 9 17 24 32 34 36 38 48 53 58 59 63 69 77 85 86 90 94 102 110 116
6222 6222 23 1 3 9 13 24 31 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 117
6223 6223 23 1 7 9 17 24 29 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 117
6224 6224 23 1 7 10 13 24 32 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 119
6225 6225 23 1 7 10 17 24 29 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 117
6226 6226 23 1 3 9 17 24 31 34 36 38 48 53 58 61 63 67 76 85 86 90 94 102 110 116
6227 6227 23 1 6 9 17 24 32 34 36 38 48 53 58 59 66 69 77 85 86 90 94 102 110 117
6228 6228 23 1 6 10 17 24 29 34 36 38 48 53 58 61 66 69 77 85 86 90 94 102 110 117
6229 6229 23 1 3 10 17 24 32 34 36 38 48 53 58 59 66 69 77 85 86 90 94 102 110 116
6230 6230 23 1 6 10 13 24 31 34 36 38 48 53 58 59 63 69 76 85 86 90 94 102 110 116
6231 6231 23 1 3 10 17 24 31 34 36 38 48 53 58 59 63 69 76 85 86 90 94 102 110 116
6232 6232 23 1 6 10 13 24 31 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 119
6233 6233 23 1 3 10 17 24 31 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 119
6234 6234 23 1 7 10 13 24 31 34 36 38 48 53 58 61 66 67 77 85 86 90 94 102 110 119
6235 6235 23 1 6 9 17 24 29 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 119
6236 6236 23 1 3 9 13 24 29 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 117
6237 6237 23 1 6 10 13 24 29 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 116
6238 6238 23 1 6 9 17 24 32 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 116
6239 6239 23 1 3 9 17 24 31 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 116
6240 6240 23 1 6 9 13 24 31 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 116
6241 6241 23 1 6 10 13 24 32 34 36 38 48 53 58 59 66 69 77 85 86 90 94 102 110 119
6242 6242 23 1 3 10 17 24 29 34 36 38 48 53 58 59 63 69 77 85 86 90 94 102 110 116
6243 6243 23 1 3 9 17 24 29 34 36 38 48 53 58 59 66 69 77 85 86 90 94 102 110 116
6244 6244 23 1 6 10 17 24 31 34 36 38 48 53 58 59 63 69 77 85 86 90 94 102 110 119
6245 6245 23 1 6 9 17 24 31 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 119
6246 6246 23 1 6 10 17 24 29 34 36 38 48 53 58 61 63 67 77 85 86 90 94 102 110 116
6247 6247 23 1 3 9 13 24 32 34 36 38 48 53 58 59 63 69 76 85 86 90 94 102 110 119
6248 6248 23 1 6 9 13 24 32 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 116
6249 6249 23 1 3 9 13 24 29 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 119
6250 6250 23 1 6 10 13 24 31 34 36 38 48 53 58 61 66 67 77 85 86 90 94 102 110 117
6251 6251 23 1 7 10 13 24 32 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 116
6252 6252 23 1 3 9 17 24 32 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 117
6253 6253 23 1 6 10 13 24 29 34 36 38 48 53 58 61 63 67 76 85 86 90 94 102 110 116
6254 6254 23 1 3 10 17 24 32 34 36 38 48 53 58 59 66 69 77 85 86 90 94 102 110 117
6255 6255 23 1 6 10 17 24 32 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 116
6256 6256 23 1 3 10 17 24 31 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 116
6257 6257 23 1 6 10 17 24 31 34 36 38 48 53 58 61 63 67 76 85 86 90 94 102 110 119
6258 6258 23 1 6 10 17 24 32 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 116
6259 6259 23 1 6 9 17 24 32 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 119
6260 6260 23 1 7 10 17 24 31 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 119
6261 6261 23 1 3 9 17 24 29 34 36 38 48 53 58 59 66 69 77 85 86 90 94 102 110 117
6262 6262 23 2 7 9 16 24 28 34 37 39 42 52 58 61 63 67 76 85 86 91 93 102 107 114
6263 6263 23 1 3 9 13 24 31 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 119
6264 6264 23 1 6 9 17 24 32 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 116
6265 6265 23 1 6 9 13 24 31 34 36 38 48 53 58 59 66 69 77 85 86 90 94 102 110 116
6266 6266 23 1 6 9 17 24 32 34 36 38 48 53 58 61 66 69 77 85 86 90 94 102 110 119
6267 6267 23 1 6 10 13 24 32 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 117
6268 6268 23 1 3 9 17 24 31 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 117
6269 6269 23 1 3 9 17 24 32 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 117
6270 6270 23 1 3 9 17 24 31 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 116
6271 6271 23 1 3 9 17 24 29 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 117
6272 6272 23 1 6 9 17 24 32 34 36 38 48 53 58 59 63 69 76 85 86 90 94 102 110 116
6273 6273 23 1 3 9 17 24 32 34 36 38 48 53 58 59 66 69 77 85 86 90 94 102 110 117
6274 6274 23 1 3 9 13 24 29 34 36 38 48 53 58 59 66 69 77 85 86 90 94 102 110 119
6275 6275 23 1 6 9 13 24 32 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 119
6276 6276 23 1 7 10 13 24 31 34 36 38 48 53 58 61 63 67 76 85 86 90 94 102 110 116
6277 6277 23 1 3 10 17 24 32 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 117
6278 6278 23 1 3 9 13 24 29 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 119
6279 6279 23 1 3 9 17 24 29 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 117
6280 6280 23 2 4 9 15 24 28 34 37 39 43 52 58 61 66 67 76 85 86 91 93 102 107 114
6281 6281 23 1 6 9 17 24 32 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 117
6282 6282 23 1 3 9 17 24 31 34 36 38 48 53 58 59 63 69 76 85 86 90 94 102 110 119
6283 6283 23 1 3 10 17 24 29 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 116
6284 6284 23 1 6 10 13 24 29 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 117
6285 6285 23 1 6 9 17 24 31 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 119
6286 6286 23 1 6 10 13 24 32 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 116
